UserName,Handle,Timestamp,Comments,Likes,Retweets,Text
Bloomberg,@business,2022-07-29T05:07:04.000Z,"Ben Affleck will reprise his role as Batman in the upcoming Aquaman sequel, the film's star Jason Momoa has confirmed
bloomberg.com
Ben Affleck to Reprise Role as Batman in Dc's Aquaman Sequel
Ben Affleck will reprise his role as Batman in the upcoming Aquaman sequel, the film's star Jason Momoa has confirmed.
3
19
68Bloomberg
@business
·
Jul 29
Ben Affleck will reprise his role as Batman in the upcoming Aquaman sequel, the film's star Jason Momoa has confirmed
bloomberg.com
Ben Affleck to Reprise Role as Batman in Dc's Aquaman Sequel
Ben Affleck will reprise his role as Batman in the upcoming Aquaman sequel, the film's star Jason Momoa has confirmed.
3
19
68",3,19,68
Bloomberg,@business,2022-07-29T03:30:12.000Z,"The UK’s heat wave earlier this month fueled so many blazes in London that the city’s fire service was busier than any day since Nazi attacks in World War II
bloomberg.com
Climate Change Made Deadly UK Heat Wave at Least 10 Times Likelier
Scientists find the event that gave the country a new record high — 40.3°C — would have been “extremely unlikely” to happen without global warming.
6
17
41Bloomberg
@business
·
Jul 29
The UK’s heat wave earlier this month fueled so many blazes in London that the city’s fire service was busier than any day since Nazi attacks in World War II
bloomberg.com
Climate Change Made Deadly UK Heat Wave at Least 10 Times Likelier
Scientists find the event that gave the country a new record high — 40.3°C — would have been “extremely unlikely” to happen without global warming.
6
17
41",6,17,41
Bloomberg,@business,2022-07-29T03:14:03.000Z,"Citigroup is requiring some of its least-profitable trading clients to post more collateral and is even dropping some of them to help boost returns in its markets business
bloomberg.com
Citigroup Drops Some Clients to Boost Trading Returns
Citigroup Inc. is requiring some of its least-profitable trading clients to post more collateral and is even dropping some of them to help boost returns in its markets business.
1
5
21Bloomberg
@business
·
Jul 29
Citigroup is requiring some of its least-profitable trading clients to post more collateral and is even dropping some of them to help boost returns in its markets business
bloomberg.com
Citigroup Drops Some Clients to Boost Trading Returns
Citigroup Inc. is requiring some of its least-profitable trading clients to post more collateral and is even dropping some of them to help boost returns in its markets business.
1
5
21",1,5,21
Bloomberg,@business,2022-07-29T03:03:05.000Z,"While President Joe Biden draws out his decision on forgiving student loans, advocates are taking the opportunity to press him to aim for more than $10,000 per borrower
bloomberg.com
Biden’s Slow-Walk on Student Loans Means More Pressure to Go Big
While President Joe Biden draws out his decision on forgiving student loans, progressive lawmakers, civil rights groups, labor leaders and other advocates are taking the opportunity to press him to...
9
8
24Bloomberg
@business
·
Jul 29
While President Joe Biden draws out his decision on forgiving student loans, advocates are taking the opportunity to press him to aim for more than $10,000 per borrower
bloomberg.com
Biden’s Slow-Walk on Student Loans Means More Pressure to Go Big
While President Joe Biden draws out his decision on forgiving student loans, progressive lawmakers, civil rights groups, labor leaders and other advocates are taking the opportunity to press him to...
9
8
24",9,8,24
Bloomberg,@business,2022-07-29T02:59:07.000Z,"Gold headed for its biggest weekly gain since mid-May amid speculation that the Federal Reserve will slow the pace of interest rate increases as the US economy slows
bloomberg.com
Gold Heads for Biggest Weekly Advance Since May as Dollar Falls
Gold headed for its biggest weekly gain since mid-May amid speculation that the Federal Reserve will slow the pace of interest rate increases as the US economy slows.
4
24
49Bloomberg
@business
·
Jul 29
Gold headed for its biggest weekly gain since mid-May amid speculation that the Federal Reserve will slow the pace of interest rate increases as the US economy slows
bloomberg.com
Gold Heads for Biggest Weekly Advance Since May as Dollar Falls
Gold headed for its biggest weekly gain since mid-May amid speculation that the Federal Reserve will slow the pace of interest rate increases as the US economy slows.
4
24
49",4,24,49
Bloomberg,@business,2022-07-29T02:59:07.000Z,"The US is poised to deliver a bumper spring wheat crop in the upcoming weeks, which if realized could help relieve global shortfalls caused by turmoil in the Black Sea
bloomberg.com
US Poised to Deliver Bumper Wheat Crop the World Badly Needs
The US is poised to deliver a bumper spring wheat crop in the upcoming weeks, which if realized could help relieve global shortfalls caused by turmoil in the Black Sea.
4
23
68Bloomberg
@business
·
Jul 29
The US is poised to deliver a bumper spring wheat crop in the upcoming weeks, which if realized could help relieve global shortfalls caused by turmoil in the Black Sea
bloomberg.com
US Poised to Deliver Bumper Wheat Crop the World Badly Needs
The US is poised to deliver a bumper spring wheat crop in the upcoming weeks, which if realized could help relieve global shortfalls caused by turmoil in the Black Sea.
4
23
68",4,23,68
Bloomberg,@business,2022-07-28T23:19:03.000Z,"Los Angeles held off reimposing a universal indoor masking mandate as new Covid-19 infections and hospitalizations begin to go down
bloomberg.com
LA Holds Off Reimposing Mask Mandate as Covid Cases Fall
4
7
17Bloomberg
@business
·
Jul 29
Los Angeles held off reimposing a universal indoor masking mandate as new Covid-19 infections and hospitalizations begin to go down
bloomberg.com
LA Holds Off Reimposing Mask Mandate as Covid Cases Fall
4
7
17",4,7,17
Bloomberg,@business,2022-07-28T23:18:04.000Z,"As a sexual assault case shakes hockey's governing body in Canada, lawmakers are asking whether anything can be done to clean up the rot inside the nation’s favorite sport
bloomberg.com
A Sexual Assault Case Shakes Hockey’s Upper Echelon in Canada
Canada defeated Sweden to win the world junior hockey championship in January 2018, a victory watched by a huge audience in a hockey-obsessed country.
6
15Bloomberg
@business
·
Jul 29
As a sexual assault case shakes hockey's governing body in Canada, lawmakers are asking whether anything can be done to clean up the rot inside the nation’s favorite sport
bloomberg.com
A Sexual Assault Case Shakes Hockey’s Upper Echelon in Canada
Canada defeated Sweden to win the world junior hockey championship in January 2018, a victory watched by a huge audience in a hockey-obsessed country.
6
15",,6,15
Bloomberg,@business,2022-07-28T23:18:04.000Z,"Hollywood films will start playing in China again this year, Imax CEO Rich Gelfond told investors Thursday
bloomberg.com
US Films Will Return to Chinese Theaters, Imax CEO Predicts
5
6
20Bloomberg
@business
·
Jul 29
Hollywood films will start playing in China again this year, Imax CEO Rich Gelfond told investors Thursday
bloomberg.com
US Films Will Return to Chinese Theaters, Imax CEO Predicts
5
6
20",5,6,20
Bloomberg,@business,2022-07-28T23:18:03.000Z,"Argentina’s President Alberto Fernandez named Lower House Speaker Sergio Massa as the head of a new, expanded ministry after the country plunged deeper into political crisis in July
bloomberg.com
Argentina Names Third Economy Minister in a Month Amid Crisis
Argentina’s President Alberto Fernandez named Lower House Speaker Sergio Massa as the head of a new, expanded ministry after the country plunged deeper into political crisis in July.
1
18
34Bloomberg
@business
·
Jul 29
Argentina’s President Alberto Fernandez named Lower House Speaker Sergio Massa as the head of a new, expanded ministry after the country plunged deeper into political crisis in July
bloomberg.com
Argentina Names Third Economy Minister in a Month Amid Crisis
Argentina’s President Alberto Fernandez named Lower House Speaker Sergio Massa as the head of a new, expanded ministry after the country plunged deeper into political crisis in July.
1
18
34",1,18,34
Bloomberg,@business,2022-07-28T23:18:03.000Z,"India is set to get more channels to buy cheap Russian oil, with a new wave of smaller, international traders muscling into its vast market by offering barrels shunned by rivals after the invasion of Ukraine
bloomberg.com
A New Bench of Traders Muscle In to Supply Russian Oil to India
India is set to get more channels to buy cheap Russian oil, with a new wave of smaller, international traders muscling into its vast market by offering barrels shunned by rivals after the invasion of...
6
20
36Bloomberg
@business
·
Jul 29
India is set to get more channels to buy cheap Russian oil, with a new wave of smaller, international traders muscling into its vast market by offering barrels shunned by rivals after the invasion of Ukraine
bloomberg.com
A New Bench of Traders Muscle In to Supply Russian Oil to India
India is set to get more channels to buy cheap Russian oil, with a new wave of smaller, international traders muscling into its vast market by offering barrels shunned by rivals after the invasion of...
6
20
36",6,20,36
Bloomberg,@business,2022-07-28T23:17:07.000Z,"Tether has a grand new ambition to transform the internet with its encrypted Holepunch platform. But how might the stablecoin issuer profit?
bloomberg.com
Tether Takes On Big Brother
Welcome to Bloomberg Crypto, our twice-weekly look at Bitcoin, blockchain and more. If someone forwarded this to you, sign up here. In today’s edition, Emily Nicolle takes a closer look at Holepunch,...
4
2
10Bloomberg
@business
·
Jul 29
Tether has a grand new ambition to transform the internet with its encrypted Holepunch platform. But how might the stablecoin issuer profit?
bloomberg.com
Tether Takes On Big Brother
Welcome to Bloomberg Crypto, our twice-weekly look at Bitcoin, blockchain and more. If someone forwarded this to you, sign up here. In today’s edition, Emily Nicolle takes a closer look at Holepunch,...
4
2
10",4,2,10
Bloomberg,@business,2022-07-28T20:30:04.000Z,"Brazil's Petrobras announced a $17 billion dividend payment after surging oil prices boosted cash generation in the second quarter, rewarding investors that looked past the political noise embroiling the state-owned firm
bloomberg.com
Petrobras Unveils $17 Billion Dividend Windfall on Oil Rally
Petroleo Brasileiro SA announced a massive dividend payment after surging oil prices boosted cash generation in the second quarter, rewarding investors that looked past the political noise embroiling...
5
9
17Bloomberg
@business
·
Jul 28
Brazil's Petrobras announced a $17 billion dividend payment after surging oil prices boosted cash generation in the second quarter, rewarding investors that looked past the political noise embroiling the state-owned firm
bloomberg.com
Petrobras Unveils $17 Billion Dividend Windfall on Oil Rally
Petroleo Brasileiro SA announced a massive dividend payment after surging oil prices boosted cash generation in the second quarter, rewarding investors that looked past the political noise embroiling...
5
9
17",5,9,17
Bloomberg,@business,2022-07-28T20:30:04.000Z,"The US House passed a bill that includes $52 billion in grants and incentives for domestic semiconductor manufacturing, sending it to President Biden for his signature
bloomberg.com
House Approves $52 Billion Bill to Help Chip Manufacturers
7
16
25Bloomberg
@business
·
Jul 28
The US House passed a bill that includes $52 billion in grants and incentives for domestic semiconductor manufacturing, sending it to President Biden for his signature
bloomberg.com
House Approves $52 Billion Bill to Help Chip Manufacturers
7
16
25",7,16,25
Bloomberg,@business,2022-07-28T20:25:05.000Z,"Robinhood's stock has plunged 77% since its IPO. The company has faced stagnating user growth, a broad decline in trading and a round of job cuts.

If CEO Vlad Tenev is rattled, he isn't showing it
bloomberg.com
Robinhood’s CEO Plots Turnaround After Rocky First Year Since IPO
A relaxed vibe envelops Robinhood Markets Inc.’s California headquarters, where employees stroll in pairs around a lush courtyard of cacti, towering conifers and a squat grapefruit tree.
4
14
24Bloomberg
@business
·
Jul 28
Robinhood's stock has plunged 77% since its IPO. The company has faced stagnating user growth, a broad decline in trading and a round of job cuts.

If CEO Vlad Tenev is rattled, he isn't showing it
bloomberg.com
Robinhood’s CEO Plots Turnaround After Rocky First Year Since IPO
A relaxed vibe envelops Robinhood Markets Inc.’s California headquarters, where employees stroll in pairs around a lush courtyard of cacti, towering conifers and a squat grapefruit tree.
4
14
24",4,14,24
Bloomberg,@business,2022-07-28T20:22:06.000Z,"Deadly floods in the US Midwest and dangerous heat in the Pacific Northwest are being caused by the same weather pattern
bloomberg.com
Jet Stream Stokes Both Deadly Midwest Flooding and Northwest Heat
3
7
19Bloomberg
@business
·
Jul 28
Deadly floods in the US Midwest and dangerous heat in the Pacific Northwest are being caused by the same weather pattern
bloomberg.com
Jet Stream Stokes Both Deadly Midwest Flooding and Northwest Heat
3
7
19",3,7,19
Bloomberg Retweeted,@wealth,2022-07-28T20:01:37.000Z,"Why winning this week's $1.1 billion lottery won't make you an overnight billionaire
bloomberg.com
Why Winning the $1.1 Billion Lottery Won’t Make You an Overnight Billionaire
Like any financial windfall, the jumbo Mega Millions prize will be subject to taxes. 
8
9
16Bloomberg Retweeted",8,9,16
Bloomberg Retweeted,@wealth,2022-07-28T20:01:45.000Z,"The ringleader of one of the UK’s largest money laundering operations is jailed for nine years after investigators caught couriers smuggling suitcases packed with cash to Dubai
bloomberg.com
‘Useful Idiot’ Jailed Over £104 Million Dubai Cash Smuggling
The ringleader of one of the UK’s largest money laundering operations was jailed for nine years and seven months after investigators caught couriers smuggling suitcases packed with bags of cash to...
1
10
13Bloomberg Retweeted",1,10,13
Bloomberg,@business,2022-07-28T19:15:05.000Z,"Cheaper gas prices are luring American drivers to cross the border into Mexico
bloomberg.com
American Drivers Score $3.11-a-Gallon for Gas Over the Border in Mexico
Ivan Escogido is suddenly seeing gleaming BMWs, eight-cylinder Chevrolet Suburbans and luxury Lincolns stopping to fill up, paying in dollars, some proffering American Express cards. For Escogido,...
5
18
26Bloomberg
@business
·
Jul 28
Cheaper gas prices are luring American drivers to cross the border into Mexico
bloomberg.com
American Drivers Score $3.11-a-Gallon for Gas Over the Border in Mexico
Ivan Escogido is suddenly seeing gleaming BMWs, eight-cylinder Chevrolet Suburbans and luxury Lincolns stopping to fill up, paying in dollars, some proffering American Express cards. For Escogido,...
5
18
26",5,18,26
Bloomberg,@business,2022-07-28T19:14:51.000Z,"“They love to say they support the troops, but they don’t support the troops. They support the war machine,"" Jon Stewart says
bloomberg.com
Jon Stewart Rips Republicans Stalling Bill on Toxic Burn Pits
Advocate and comedian Jon Stewart joined Democratic leaders and veterans groups in intensifying pressure on Republicans after many switched tactics and voted to stall legislation giving veterans...
12
50
160Bloomberg
@business
·
Jul 28
“They love to say they support the troops, but they don’t support the troops. They support the war machine,"" Jon Stewart says
bloomberg.com
Jon Stewart Rips Republicans Stalling Bill on Toxic Burn Pits
Advocate and comedian Jon Stewart joined Democratic leaders and veterans groups in intensifying pressure on Republicans after many switched tactics and voted to stall legislation giving veterans...
12
50
160",12,50,160
Bloomberg,@business,2022-07-28T19:14:44.000Z,"Higher prices pushed Americans to cut back on their grocery spending, but traveling and eating out saw big gains
bloomberg.com
Consumers Still Love Eating Out and Traveling Even as Prices Surge
The rising cost of groceries has some Americans cutting back on spending, but restaurants and hotels are not seeing declines.
10
9
24Bloomberg
@business
·
Jul 28
Higher prices pushed Americans to cut back on their grocery spending, but traveling and eating out saw big gains
bloomberg.com
Consumers Still Love Eating Out and Traveling Even as Prices Surge
The rising cost of groceries has some Americans cutting back on spending, but restaurants and hotels are not seeing declines.
10
9
24",10,9,24
Bloomberg,@business,2022-07-28T19:14:03.000Z,"Hillary Clinton endorsed Representative Karen Bass in Los Angeles’s mayoral race, the latest sign the Democratic party establishment is rallying around her campaign
bloomberg.com
Hillary Clinton Endorses LA Mayoral Candidate Karen Bass
Former Secretary of State Hillary Clinton endorsed US Democratic Congresswoman Karen Bass in Los Angeles’ mayoral race Thursday, in the latest sign the Democratic party establishment is rallying...
9
13
39Bloomberg
@business
·
Jul 28
Hillary Clinton endorsed Representative Karen Bass in Los Angeles’s mayoral race, the latest sign the Democratic party establishment is rallying around her campaign
bloomberg.com
Hillary Clinton Endorses LA Mayoral Candidate Karen Bass
Former Secretary of State Hillary Clinton endorsed US Democratic Congresswoman Karen Bass in Los Angeles’ mayoral race Thursday, in the latest sign the Democratic party establishment is rallying...
9
13
39",9,13,39
Bloomberg,@business,2022-07-28T19:12:04.000Z,"Treasury Secretary Janet Yellen said that figures showing two straight declines in US gross domestic product don’t prove that the country is now in a recession
bloomberg.com
Yellen Says US Economy Is Not Seeing Recession Conditions Now
Treasury Secretary Janet Yellen said the US economy is seeing an economic slowdown -- something vital to bringing down inflation -- but isn’t currently in a recession.
42
49
75Bloomberg
@business
·
Jul 28
Treasury Secretary Janet Yellen said that figures showing two straight declines in US gross domestic product don’t prove that the country is now in a recession
bloomberg.com
Yellen Says US Economy Is Not Seeing Recession Conditions Now
Treasury Secretary Janet Yellen said the US economy is seeing an economic slowdown -- something vital to bringing down inflation -- but isn’t currently in a recession.
42
49
75",42,49,75
Bloomberg,@business,2022-07-28T19:12:04.000Z,"Cryptocurrencies rallied for a second day, with Ether-related tokens leading gains, as risk aversion eases and optimism grows about the long-anticipated software upgrade of the blockchain network
bloomberg.com
Ethereum Leads Crypto Rally on Software-Upgrade Optimism
Cryptocurrencies rallied for a second day, with Ether-related tokens leading gains, as risk aversion eases and optimism grows about the long-anticipated software upgrade of the blockchain network.
3
10
22Bloomberg
@business
·
Jul 28
Cryptocurrencies rallied for a second day, with Ether-related tokens leading gains, as risk aversion eases and optimism grows about the long-anticipated software upgrade of the blockchain network
bloomberg.com
Ethereum Leads Crypto Rally on Software-Upgrade Optimism
Cryptocurrencies rallied for a second day, with Ether-related tokens leading gains, as risk aversion eases and optimism grows about the long-anticipated software upgrade of the blockchain network.
3
10
22",3,10,22
Bloomberg,@business,2022-07-28T17:38:03.000Z,"The landmark US Senate climate deal announced today would boost cleantech manufacturing, a sector that’s struggled to compete with China
bloomberg.com
Manchin-Schumer Climate Deal Would Boost US Cleantech Makers
The landmark US Senate climate deal announced late Wednesday would boost cleantech manufacturing, a sector that’s struggled to compete with China.
5
11
23Bloomberg
@business
·
Jul 28
The landmark US Senate climate deal announced today would boost cleantech manufacturing, a sector that’s struggled to compete with China
bloomberg.com
Manchin-Schumer Climate Deal Would Boost US Cleantech Makers
The landmark US Senate climate deal announced late Wednesday would boost cleantech manufacturing, a sector that’s struggled to compete with China.
5
11
23",5,11,23
Bloomberg,@business,2022-07-28T17:38:03.000Z,"Critical to the fight against global warming, the technology to send renewable power where it’s needed has arrived. But politics and people stand in the way
bloomberg.com
Supergrids Are Critical to the Climate Fight. But There’s a Problem
The technology to send renewable power wherever it’s needed on the planet has arrived. But politics and people stand in the way.
3
12
27Bloomberg
@business
·
Jul 28
Critical to the fight against global warming, the technology to send renewable power where it’s needed has arrived. But politics and people stand in the way
bloomberg.com
Supergrids Are Critical to the Climate Fight. But There’s a Problem
The technology to send renewable power wherever it’s needed on the planet has arrived. But politics and people stand in the way.
3
12
27",3,12,27
Bloomberg,@business,2022-07-28T17:33:03.000Z,"Ted Baker shareholders revolt over its executive pay plans, with 31% of investors voting against the fashion retailer’s remuneration report
bloomberg.com
Ted Baker Shareholders Revolt Against Executive Bonus Proposal
Ted Baker Plc has been hit by investor opposition to its executive pay plans, the latest in a series of shareholder revolts at British companies.
3
11
15Bloomberg
@business
·
Jul 28
Ted Baker shareholders revolt over its executive pay plans, with 31% of investors voting against the fashion retailer’s remuneration report
bloomberg.com
Ted Baker Shareholders Revolt Against Executive Bonus Proposal
Ted Baker Plc has been hit by investor opposition to its executive pay plans, the latest in a series of shareholder revolts at British companies.
3
11
15",3,11,15
Bloomberg,@business,2022-07-28T17:30:09.000Z,"Zimbabwe’s power utility ZESA will no longer charge mining houses tariffs below cost of production
bloomberg.com
Zimbabwe Raises Mines Power Tariff by 8% to Meet Production Cost
Zimbabwe’s power utility ZESA Holdings Ltd. will no longer charge mining houses tariffs below cost of production as it is struggling to service “ballooning power import debt.”
4
6
11Bloomberg
@business
·
Jul 28
Zimbabwe’s power utility ZESA will no longer charge mining houses tariffs below cost of production
bloomberg.com
Zimbabwe Raises Mines Power Tariff by 8% to Meet Production Cost
Zimbabwe’s power utility ZESA Holdings Ltd. will no longer charge mining houses tariffs below cost of production as it is struggling to service “ballooning power import debt.”
4
6
11",4,6,11
Bloomberg,@business,2022-07-28T17:26:02.000Z,"Barclays offers a lesson in dealing with an embarrassing error head-on, writes 
@PaulJDavies
 https://trib.al/qGjXVGW via 
@opinion
bloomberg.com
Barclays Shows How to Get Out of a Blunder
The UK bank’s structured-note debacle is being handled about as well as it could be.
4
3
10Bloomberg
@business
·
Jul 28
Barclays offers a lesson in dealing with an embarrassing error head-on, writes 
@PaulJDavies
 https://trib.al/qGjXVGW via 
@opinion
bloomberg.com
Barclays Shows How to Get Out of a Blunder
The UK bank’s structured-note debacle is being handled about as well as it could be.
4
3
10",4,3,10
Bloomberg,@business,2022-07-28T17:15:04.000Z,"Manchin said he resurrected negotiations on a tax, energy and climate bill that had formed the core of Biden’s economic agenda, in part, to target corporations that aren’t paying taxes
bloomberg.com
Manchin’s Desire to Tax Corporations Helped Resurrect Biden Agenda
Senator Joe Manchin said he resurrected negotiations on a tax, energy and climate bill that had formed the core of President Joe Biden’s economic agenda, in part, to target corporations that aren’t...
8
9
33Bloomberg
@business
·
Jul 28
Manchin said he resurrected negotiations on a tax, energy and climate bill that had formed the core of Biden’s economic agenda, in part, to target corporations that aren’t paying taxes
bloomberg.com
Manchin’s Desire to Tax Corporations Helped Resurrect Biden Agenda
Senator Joe Manchin said he resurrected negotiations on a tax, energy and climate bill that had formed the core of President Joe Biden’s economic agenda, in part, to target corporations that aren’t...
8
9
33",8,9,33
Bloomberg Retweeted,@BloombergUK,2022-07-28T16:09:40.000Z,"Keir Starmer's decision to sack a shadow minister sparks Labour fury

And as Shell reports record profits, what can the next PM do to stop energy firms from — as one insider put it — ""profiteering from Putin""?

Get The Readout with Allegra Stratton 
bloomberg.com
Profit Seems to Be the Hardest Word: The Readout With Allegra Stratton
Just 24 hours ago we hit “send” on The Readout. Moments later, Labour leader Keir Starmer decided to sack Sam Tarry, a shadow transport minister who had joined a picket line, for “unauthorised media...
3
1Bloomberg Retweeted",,3,1
Bloomberg,@business,2022-07-28T16:08:06.000Z,"Empty store fronts and pandemic malaise: how one Manhattan block came to symbolize the city's changing image
bloomberg.com
The Manhattan Block Frozen in Peak Pandemic Time
Pop out of the 59th Street subway stop, walk across Lexington Avenue and hang a left to step back into peak-pandemic time.
2
7
13Bloomberg
@business
·
Jul 28
Empty store fronts and pandemic malaise: how one Manhattan block came to symbolize the city's changing image
bloomberg.com
The Manhattan Block Frozen in Peak Pandemic Time
Pop out of the 59th Street subway stop, walk across Lexington Avenue and hang a left to step back into peak-pandemic time.
2
7
13",2,7,13
Bloomberg,@business,2022-07-28T16:06:04.000Z,"Pimco has snapped up $608 million of deeply discounted debt backing the sale of British grocery chain Morrison
bloomberg.com
Pimco Buys $608 Million Chunk of Morrison Debt at a Discount
Pacific Investment Management Co. has snapped up 600 million euros ($608 million) of deeply discounted debt backing the sale of British grocery chain Wm Morrison Supermarkets Plc.
1
5
12Bloomberg
@business
·
Jul 28
Pimco has snapped up $608 million of deeply discounted debt backing the sale of British grocery chain Morrison
bloomberg.com
Pimco Buys $608 Million Chunk of Morrison Debt at a Discount
Pacific Investment Management Co. has snapped up 600 million euros ($608 million) of deeply discounted debt backing the sale of British grocery chain Wm Morrison Supermarkets Plc.
1
5
12",1,5,12
Bloomberg,@business,2022-07-28T16:06:02.000Z,"The dollar is at its highest in years and could keep going — with devastating impacts on the global financial system.

Read The Big Take 
bloomberg.com
The Strong Dollar Is Wreaking Havoc Globally—And It's Just Getting Started
""Don't fight the dollar right now.""
1
22
40Bloomberg
@business
·
Jul 28
The dollar is at its highest in years and could keep going — with devastating impacts on the global financial system.

Read The Big Take 
bloomberg.com
The Strong Dollar Is Wreaking Havoc Globally—And It's Just Getting Started
""Don't fight the dollar right now.""
1
22
40",1,22,40
Bloomberg,@business,2022-07-28T16:05:09.000Z,"The notion that social media is past its prime is no longer unthinkable, prompting 
@tylercowen
 to ask: What would a future with less social media look like? https://trib.al/KGsP4UA via 
@opinion
bloomberg.com
Welcome to the Era of Antisocial Media
Is it too soon to ask how public discourse will change as more communication becomes private instead of public?
8
18Bloomberg
@business
·
Jul 28
The notion that social media is past its prime is no longer unthinkable, prompting 
@tylercowen
 to ask: What would a future with less social media look like? https://trib.al/KGsP4UA via 
@opinion
bloomberg.com
Welcome to the Era of Antisocial Media
Is it too soon to ask how public discourse will change as more communication becomes private instead of public?
8
18",,8,18
Bloomberg,@business,2022-07-28T16:04:06.000Z,"A House subcommittee alleges that four companies — including Invitation Homes and Pretium Partners — forced out thousands of renters during the pandemic, despite a federal eviction moratorium (via 
@citylab
)
bloomberg.com
Corporate Landlords ‘Aggressively’ Evicted Tenants During Pandemic, House Report Says
A new report from a House subcommittee alleges that four companies, including Invitation Homes and Pretium Partners, used harsh tactics to push out thousands of renters. 
8
11Bloomberg
@business
·
Jul 28
A House subcommittee alleges that four companies — including Invitation Homes and Pretium Partners — forced out thousands of renters during the pandemic, despite a federal eviction moratorium (via 
@citylab
)
bloomberg.com
Corporate Landlords ‘Aggressively’ Evicted Tenants During Pandemic, House Report Says
A new report from a House subcommittee alleges that four companies, including Invitation Homes and Pretium Partners, used harsh tactics to push out thousands of renters. 
8
11",,8,11
